observer_id,fit,se,batch
obsr1287685,2.7869919854981946,0.040866028910256834,2
obsr128804,3.1613480425688576,0.013619407599734373,2
obsr128813,3.0356765314606178,0.03783212337796967,2
obsr1289633,2.5879969812884096,0.19594866238014566,2
obsr1290246,2.2808754130703353,0.1762350333281856,2
obsr1290805,2.4134656580083464,0.10739132386831146,2
obsr129291,2.8913614988109413,0.07360926019056058,2
obsr1293695,2.645077706589279,0.07815827432497968,2
obsr1293961,2.293063010982165,0.09507928790971082,2
obsr129459,3.1655735997588996,0.04770193968093067,2
obsr1295672,2.7548743219057217,0.06187639791653226,2
obsr1295997,2.323914966098399,0.16946940840599817,2
obsr1297498,2.7436800937453247,0.06633473485582177,2
obsr1298269,1.999443926213841,0.10580008726649608,2
obsr129836,3.0876614389880688,0.055410393884824036,2
obsr1298658,2.433941695788794,0.08781788371117032,2
obsr129895,2.5349045537727872,0.04826143653843138,2
obsr1299201,2.7059206349586296,0.0765038911327491,2
obsr1301325,1.8039097003726943,0.18646606997061185,2
obsr130190,2.761110802431948,0.017132701718581483,2
obsr130199,2.8521414242670007,0.013718203792316133,2
obsr1303124,2.7353688976750155,0.08283682912523564,2
obsr1307048,3.024043251574785,0.06722516051530404,2
obsr1307605,2.1063738564681698,0.08727459171345665,2
obsr130770,2.9697857541298927,0.02442569855882801,2
obsr130801,3.3338315125724343,0.02182063381626263,2
obsr13087,2.7330754064108582,0.04518515411695443,2
obsr1308879,2.251130897512718,0.06722866466438761,2
obsr1309209,2.144590851892986,0.24057281846095996,2
obsr1309813,1.8288435193693116,0.278806947656168,2
obsr13099,2.329934362181948,0.14698223629669183,2
obsr1310223,2.6331325629742395,0.07937017435214996,2
obsr1311898,2.231554078070847,0.07696605870722663,2
obsr131249,2.8709259625422154,0.10550889547855054,2
obsr1312833,2.2877009927811436,0.091930731592731,2
obsr1313475,1.3135387729463877,0.2095864176465016,2
obsr1313743,2.5107606641571385,0.07298025194290629,2
obsr1314477,2.259059754104037,0.07338624471057141,2
obsr131455,2.675554785922204,0.08348962740210418,2
obsr131563,2.891955747301391,0.07344074986053038,2
obsr131605,3.031414593445856,0.0551218275290808,2
obsr131676,2.5080681250393932,0.09334326584588745,2
obsr131745,3.13182450226767,0.08599022517623994,2
obsr1318102,3.088501084280876,0.11974692395855861,2
obsr1318376,2.3656491714934282,0.06292116761927835,2
obsr131861,2.8010145197473513,0.027268768788571388,2
obsr1319329,2.646500947021926,0.08790397460671845,2
obsr1320083,3.0217044379876294,0.057139283431945194,2
obsr1321153,2.13441792351519,0.0962707578352244,2
obsr1323157,1.7796796310744192,0.22476592008641563,2
obsr132364,2.8727260655977362,0.11418251534258574,2
obsr1324224,2.801371514531799,0.06823538435161917,2
obsr132426,3.163349626565941,0.03648890228105146,2
obsr1324521,2.4791474029835454,0.07920685696030351,2
obsr1325027,2.9453708458089713,0.07262219652476255,2
obsr132595,2.9909746043093244,0.058498705383633116,2
obsr132729,3.3888638485302387,0.016594123531883147,2
obsr1329413,1.723500720974919,0.15168708863145283,2
obsr1330561,1.841716626727187,0.09992986152563962,2
obsr1330768,2.503469210650878,0.06316987161579808,2
obsr1332386,3.1246537678060164,0.06068582201000231,2
obsr133615,3.0205115017843838,0.15276119348424114,2
obsr1338689,2.0892275995298757,0.058868307989449836,2
obsr1339470,2.405592991798103,0.14693993113967335,2
obsr1340692,2.2596939623131367,0.09680232060065906,2
obsr1341284,2.1092473646256136,0.264799487903912,2
obsr1342146,2.5418181078324693,0.08928885116855646,2
obsr134399,2.715729988486241,0.07997145316430276,2
obsr1344500,2.6807764226087176,0.06902786761518023,2
obsr134719,3.3288352375284873,0.026674428961343772,2
obsr134769,2.631304818739455,0.11187277872365269,2
obsr1348330,2.679422390145431,0.09059909022325782,2
obsr1348613,2.3743351772707495,0.07306894435868387,2
obsr1350707,1.395106401462844,0.16134528322707953,2
obsr1351167,2.2234984008157683,0.0542220493846501,2
obsr1351337,2.6086983774588637,0.0633956741936997,2
obsr1355409,2.1921056215134502,0.09910293154985815,2
obsr1355496,3.2036325107226347,0.21537020369295196,2
obsr961972,3.101663130591048,0.03009115543389497,2
obsr971563,2.4023603536065004,0.08242461324833442,2
obsr980423,2.343784559206848,0.07736304437191234,2
obsr984617,2.728493975792345,0.11760314680765696,2
obsr990783,2.7557180477315395,0.0969663347214674,2
obsr996254,3.2609166911703222,0.06199727576071667,2
obsr1356,2.6734300546861824,0.041273150687809255,3
obsr1356907,1.7228435696790847,0.10749910578992529,3
obsr1357862,1.5553741337361704,0.2472848678397069,3
obsr1357943,1.532425717033593,0.271720710672204,3
obsr1358399,2.914037926874995,0.08357941147789931,3
obsr1359172,2.7982931461680467,0.04530434886610906,3
obsr1359900,2.6575874447804506,0.07540238352987769,3
obsr1361096,2.342452658479717,0.08451522157267818,3
obsr1361845,2.269887998364578,0.05370845273210599,3
obsr1361858,2.596446768187307,0.04880606432149625,3
obsr1362752,2.77594195596958,0.1661568851956027,3
obsr1363087,2.3070341436461725,0.09221961216678247,3
obsr1363697,3.181203300760721,0.07633429400253879,3
obsr1365043,3.1053041192938378,0.03861373117069234,3
obsr1365418,2.5927401925668696,0.04348090130787239,3
obsr1367093,2.3751083319186357,0.17150083939815663,3
obsr1368688,3.1085494630948287,0.05544960555806017,3
obsr1368727,3.380829427992533,0.05163829370461846,3
obsr1368780,2.781566825213234,0.06168251408610954,3
obsr1370885,2.725766546822094,0.03139063448850609,3
obsr137214,3.141195478530575,0.011867247449971988,3
obsr1373405,2.4081925935283444,0.0980819043619841,3
obsr137437,3.480520086269652,0.04312772495750821,3
obsr1374492,2.5050238988549736,0.08197400504059034,3
obsr1375546,1.9391104675923998,0.10810207938043594,3
obsr137735,2.500729202025049,0.0817833815811587,3
obsr137807,3.209758690333756,0.02978927868881515,3
obsr1381230,1.839220173689746,0.17679240351895018,3
obsr138744,2.8328388873873065,0.12281840662112851,3
obsr138751,2.635131685961662,0.03246896158279851,3
obsr1387991,2.4562908794930594,0.06038416946346811,3
obsr1388179,2.92432168570618,0.051546040308690935,3
obsr138870,3.167458877843729,0.062187730268674614,3
obsr139092,3.35179380738246,0.08094230356052994,3
obsr139269,3.1427131590529345,0.023088243372165976,3
obsr139353,2.4146233056434574,0.09811556704965016,3
obsr1394002,2.434187581861691,0.0567737428390619,3
obsr1396701,0.7319085359459404,0.0934208585501452,3
obsr1397660,3.110041033837687,0.07060756076581218,3
obsr139847,2.8384975968932067,0.019762357110237945,3
obsr139848,3.0264408633801754,0.02877366744412313,3
obsr140049,2.8351698768010754,0.07546210924432273,3
obsr1401187,1.915659203746787,0.1326934483765523,3
obsr140757,2.6157852943458035,0.07026817090924323,3
obsr140791,2.850197793826731,0.04546204226081735,3
obsr1408471,1.8004909616865072,0.12750348574132608,3
obsr1408564,2.7499131152345373,0.0816024616950658,3
obsr1408735,2.9225911394897843,0.059138617455235555,3
obsr140912,3.2785084705387666,0.03384499822887046,3
obsr141203,2.7263643391232817,0.05341003947405847,3
obsr1413333,2.061725528734298,0.12155992797063767,3
obsr141382,3.3135976859867897,0.03381555656819595,3
obsr141807,2.988904066617583,0.0730934663034727,3
obsr141855,3.1225987206258887,0.0574068159092548,3
obsr141903,3.1476375975558266,0.04936622090626171,3
obsr142080,2.9795826401290064,0.07704682284472751,3
obsr142163,3.2471237113834808,0.030923391394913454,3
obsr142405,2.857947934545018,0.010933271119124935,3
obsr142494,3.1058493456523695,0.025349343260608205,3
obsr142538,2.9927115031597884,0.011121944565278593,3
obsr14277,2.895359968197596,0.06987065929565726,3
obsr142935,3.0808939466327936,0.025350908286871372,3
obsr143232,2.962202621822321,0.10265649436588943,3
obsr143566,2.653605865593768,0.04824243762518924,3
obsr144124,2.97753768798696,0.0625202738207363,3
obsr144527,2.1078375399139406,0.12663804748562488,3
obsr145280,2.7555218360626816,0.07756571383147494,3
obsr145759,3.188432153692717,0.024887012264200075,3
obsr146109,2.926445726641571,0.03795411618861847,3
obsr146365,2.7412052927207533,0.02073053243108511,3
obsr146373,2.9987845249158616,0.07689421487940919,3
obsr146562,2.837565192360702,0.017041467791076785,3
obsr146582,3.058867318528995,0.015480415129404365,3
obsr146742,3.0220715593822547,0.0795957064847085,3
obsr146802,2.952501094707406,0.06326637409884397,3
obsr1469311,2.9718858744086876,0.03015206613621916,3
obsr147159,2.9321607274613113,0.02473329089817217,3
obsr147313,3.272829624754003,0.0192308249723547,3
obsr147719,2.7392652399764272,0.045976664137621887,3
obsr147997,3.0198262805064333,0.013315150050005992,3
obsr148049,2.6592958913619205,0.02935353546334422,3
obsr148378,2.9553725908456547,0.03396451272068507,3
obsr148389,3.0831399530071457,0.026072914566583543,3
obsr148928,2.6781537390118193,0.07772400441064761,3
obsr149025,2.97424398388998,0.037195649063065994,3
obsr149051,2.813676596543993,0.06664096875890244,3
obsr149398,3.288094752650941,0.019087518033126492,3
obsr149532,2.8439690198434606,0.018657161788303414,3
obsr1496245,2.7103208041199394,0.016845413815529946,3
obsr150153,2.851759441706491,0.04363060233604184,3
obsr1503158,3.3187333966209187,0.07018040183131735,3
obsr150509,2.8800053301787374,0.09068340732279867,3
obsr150556,3.1377739312663,0.01537260361864048,3
obsr150760,3.3891848540545237,0.020690021462659268,3
obsr151037,3.104223175007018,0.01375453812117664,3
obsr151447,3.1055010590810577,0.060224756212592795,3
obsr151589,2.6318054960759505,0.03600861613821932,3
obsr1518043,2.796522018412688,0.04486139876869285,3
obsr1518673,1.7712202499550185,0.07609678483654767,3
obsr151878,2.7431323036050914,0.09823245390569754,3
obsr152298,2.5643168509459713,0.07185623312444558,3
obsr152331,3.010152190716158,0.028119804062969725,3
obsr152472,2.659746111920163,0.05961929937620908,3
obsr153047,2.780591795140891,0.0755900611812123,3
obsr1537304,2.404878209154407,0.20465843214916948,3
obsr1537309,2.404878209154407,0.2046584321491694,3
obsr153961,2.6832981706126726,0.018851761616274536,3
obsr154016,3.133655603540149,0.033330941270254426,3
obsr154026,3.1574330700746462,0.03846822339781798,3
obsr1540805,2.4048782091544068,0.2046584321491694,3
obsr154693,2.5671885674835058,0.020800283088386405,3
obsr155081,2.612946733000619,0.07496140765259879,3
obsr155604,2.4318926974939457,0.06588475071733668,3
obsr155741,3.288959499425637,0.01586446407168064,3
obsr155742,3.0319085708757174,0.014524991539167477,3
obsr155878,2.97800608060573,0.021466121314636516,3
obsr156228,2.82129141565858,0.07822604880488362,3
obsr15643,2.985668354814764,0.031310921335673876,3
obsr156505,3.0236944654617712,0.038310622091181946,3
obsr156749,2.9390917039574616,0.013358789969708374,3
obsr156821,3.0305294291756,0.02836670500139655,3
obsr1574,2.3224248291361675,0.09277370628093522,3
obsr158167,2.0785737546583474,0.07178926399883133,3
obsr158791,3.0129497677192485,0.03557552072655016,3
obsr159697,3.124207325192626,0.03417060596569872,3
obsr15981,2.4947625116457615,0.051867608109668326,3
obsr159960,3.1225047816947575,0.1143241526846974,3
obsr160024,3.1842144262945165,0.02192989546262644,3
obsr16031,2.923337938434933,0.013300324545005961,3
obsr160337,2.8789432260694547,0.06278351972762854,3
obsr160644,2.4739210968029397,0.019301992230475032,3
obsr161081,3.2903260487208996,0.054641035466954,3
obsr161775,3.2853792914357327,0.028181210886074247,3
obsr161826,3.1111760147822856,0.01862149223109211,3
obsr162893,2.860071344078349,0.044092149772256055,3
obsr162958,3.2642516396709165,0.014283101171471559,3
obsr163001,1.823849695582779,0.09152962119454051,3
obsr163144,2.6761903000480256,0.07764577789699184,3
obsr163448,2.262236846777071,0.05904743444408421,3
obsr163666,3.0237337984400394,0.014888146297273808,3
obsr163714,3.079257935709372,0.030527214350558614,3
obsr16428,2.5774856476564016,0.06982001234181004,3
obsr164510,3.1601251553779655,0.011543369723266769,3
obsr164929,2.8775933615274982,0.054801883460790554,3
obsr164965,3.0376297256066978,0.06817226848249176,3
obsr165037,2.631704049013608,0.10857394371714374,3
obsr165378,3.205517449633209,0.043668644432764844,3
obsr165598,3.359326689898319,0.05299157017765916,3
obsr165833,3.271598033829458,0.018619329577024418,3
obsr165854,3.027837310950824,0.055291148656966396,3
obsr166151,2.839242179933884,0.07213381194763548,3
obsr166498,2.7848815497181545,0.022622570395042462,3
obsr166745,2.3878871340686065,0.020526579900879322,3
obsr167276,2.7694889756778798,0.027926315424428774,3
obsr167561,3.18290929158039,0.014375023795691616,3
obsr167791,2.9836360918828344,0.02816652030167284,3
obsr168150,2.387929568835023,0.055748878616508436,3
obsr168184,3.005711834824331,0.057634462558711595,3
obsr168685,3.2056309044132125,0.013269795622656028,3
obsr168841,2.7691124019669036,0.020052510359033777,3
obsr168927,2.3463077198371747,0.057486686291496426,3
obsr168952,3.1205418856522678,0.01013881634428241,3
obsr169056,2.695978460547705,0.06853091564242192,3
obsr169331,3.0573925446378465,0.04391390157212216,3
obsr169390,2.60866467920501,0.02383338516004692,3
obsr169621,3.074859556152237,0.04811356539288259,3
obsr169679,3.2591141762351743,0.03563783049361655,3
obsr169762,2.6246274465120454,0.0729516974311126,3
obsr169881,3.354006166455442,0.05012942132987617,3
obsr169974,2.839403024661702,0.07043428437968721,3
obsr169994,2.9940570210395303,0.045901715371566336,3
obsr170161,2.8215032941394376,0.02334748615844944,3
obsr170282,2.8711911851767646,0.07506693033597965,3
obsr170479,2.72357335071232,0.01775003039075409,3
obsr170506,2.906719925809584,0.062198182365877576,3
obsr170553,2.8590649722827384,0.018953197771688704,3
obsr170601,3.2203306536709446,0.024340928494582612,3
obsr170608,2.8770424868659887,0.013175192232730297,3
obsr170616,3.176600319218162,0.03407227379210317,3
obsr170643,2.818542396660167,0.07312061775295566,3
obsr170698,3.0792262703700746,0.014511029082763765,3
obsr171092,2.3832008657875696,0.1333986999019046,3
obsr171179,2.578536391059764,0.10337126340887257,3
obsr171222,2.6698187277382326,0.06572072908702659,3
obsr171335,2.969356741620358,0.07797330910057342,3
obsr171359,2.8468822444075994,0.01761429609146664,3
obsr171366,1.2800425162505054,0.24203361839883297,3
obsr171632,2.621626306152206,0.061305110008356624,3
obsr171911,2.7489016845582412,0.08615356083556769,3
obsr171915,2.6711930925061314,0.0752187320608314,3
obsr172176,2.624329324917645,0.02549420420342794,3
obsr17244,2.9506635608470404,0.039768523264090395,3
obsr173643,2.5060277468529812,0.10342875028128484,3
obsr174582,1.9391850594997977,0.08623212097247056,3
obsr175712,2.312565525262488,0.09438532036757422,3
obsr176135,2.9089093990774626,0.05265566609320194,3
obsr1763082,2.858046484740851,0.02153410498075677,3
obsr176408,2.5497935200386523,0.030350462208715335,3
obsr176731,2.90753142209785,0.01720270283040146,3
obsr177016,2.507662356971067,0.03829438809775312,3
obsr177170,2.516590568901292,0.050033138563609816,3
obsr177921,3.2120618347012893,0.05473875460876603,3
obsr178139,3.0775646186328998,0.021599200920524083,3
obsr178245,2.825499331329115,0.06150349576720941,3
obsr178247,3.0523979588995136,0.013887960640498761,3
obsr178363,2.871843253283174,0.05323718380984613,3
obsr178666,3.2995445810493433,0.021156915630383976,3
obsr179574,3.2600416068214955,0.0642549486617507,3
obsr18064,3.2680965328448024,0.022091892424141186,3
obsr180729,3.198528722424224,0.08642392578311749,3
obsr181250,2.87551716178102,0.029216647422700227,3
obsr18154,2.8983013412054808,0.059988929238755165,3
obsr181665,2.6579936246744884,0.03590452046952899,3
obsr18194,2.864382677476644,0.05609191539950002,3
obsr182118,1.9882871596313898,0.013894310096667629,3
obsr182427,2.7024214181551325,0.037833474177169354,3
obsr182768,2.8738766222219843,0.028618071006741994,3
obsr182922,2.5583848813248693,0.019176043815758055,3
obsr183179,2.900863271728866,0.04158546403274333,3
obsr183416,2.730462951459783,0.052434451322645056,3
obsr183511,2.870075948188287,0.019255310613337333,3
obsr18361,2.9147983587027344,0.018186080761159986,3
obsr183643,2.8977680202225864,0.05612382894838269,3
obsr18366,2.52611716043022,0.09044342684477374,3
obsr183885,2.225921320964139,0.043756329970378004,3
obsr183978,2.460789390046672,0.0641534530363347,3
obsr184235,2.543677389765242,0.08102146820737874,3
obsr184298,2.7301092040390422,0.046063679239579616,3
obsr184388,3.111899791840672,0.039817699070725396,3
obsr18439,3.237374337999092,0.019637471695630255,3
obsr184422,2.821235025192799,0.08451361132489267,3
obsr184933,2.6070768172428482,0.10848548717592119,3
obsr185678,2.6490002733152584,0.07705898833530031,3
obsr185697,3.1404008384256517,0.01810055800486845,3
obsr185734,3.3270162765247404,0.026418787746993567,3
obsr185925,2.74007445605967,0.050563616353780816,3
obsr186472,3.0431523903073536,0.04315792861228247,3
obsr186534,2.737697842994596,0.07386011136611607,3
obsr186547,3.278950796720619,0.01568562094436764,3
obsr1873,2.810910570013815,0.01892521134836271,3
obsr187367,2.574039079401153,0.03798500745880161,3
obsr187382,3.4772308448854323,0.18189689221696412,3
obsr188003,2.3748313147142435,0.020156371448307307,3
obsr188112,2.661292456745432,0.0406056663220532,3
obsr188169,2.9919136480741257,0.04032249321543961,3
obsr188257,2.8673428568966646,0.05152907610249101,3
obsr188296,2.7513950738859223,0.06910442124978125,3
obsr188426,3.3291947482569864,0.09189004026391967,3
